mu,sigma,runtime,fn.evals,n,gp
0.43952823078873016,0.7385944903547014,0.265625,13.0,7000.0,2.0
0.40937954184432085,0.6990686421687302,0.34375,14.0,8000.0,3.0
0.35695605681673936,0.6424694508508594,0.3125,15.0,9000.0,4.0
0.41287891537208793,0.7388903772726428,0.46875,14.0,5000.0,0.0
0.37043639294648056,0.6989465658541093,0.328125,11.0,6000.0,1.0
0.44712874691239796,0.7222820370524526,0.25,13.0,7000.0,2.0
0.40407055966426986,0.661311981424986,0.265625,13.0,8000.0,3.0
0.41079302682987334,0.6851832441508019,0.28125,12.0,9000.0,4.0
0.36010730808700264,0.7298258686925819,0.46875,14.0,5000.0,0.0
0.33672322061534676,0.6626247844828302,0.078125,13.0,6000.0,1.0
0.38705887680632206,0.670516736476961,0.0625,11.0,7000.0,2.0
0.3850485271546004,0.6800237740384614,0.1875,10.0,8000.0,3.0
0.33118693114122233,0.6750143746469363,0.109375,15.0,9000.0,4.0
0.5207980643783696,0.8777005973197016,0.09375,10.0,5000.0,0.0
0.4409658263001231,0.7540573126319151,0.09375,14.0,6000.0,1.0
0.39217825769264175,0.7011851589843333,0.4375,13.0,7000.0,2.0
0.3942092369250743,0.7027903102841093,0.15625,16.0,8000.0,3.0
0.43453485008338744,0.6555654514478007,0.5,19.0,9000.0,4.0
0.41677626822415104,0.8022396245285403,0.09375,16.0,5000.0,0.0
0.39227082541594727,0.7179795111293192,0.40625,18.0,6000.0,1.0
0.40257584050133954,0.6311201408955207,0.359375,15.0,7000.0,2.0
0.39067974160792435,0.623395970541206,0.140625,14.0,8000.0,3.0
0.39026781270776933,0.6355283518862592,0.390625,21.0,9000.0,4.0
0.36947503124959097,0.7989762648391482,0.4375,17.0,5000.0,0.0
0.4003450717244449,0.7742187092476339,0.078125,9.0,6000.0,1.0
0.37358651678911875,0.6671561821277399,0.421875,17.0,7000.0,2.0
0.3147045652251053,0.6510667465495654,0.25,13.0,8000.0,3.0
0.2997420779457077,0.6228236072718126,0.390625,17.0,9000.0,4.0
0.43482430669193906,0.7761433197406186,0.421875,25.0,5000.0,0.0
0.44066504857801836,0.7683434611058507,0.5,20.0,6000.0,1.0
0.3935367175267739,0.706286752042538,0.34375,13.0,7000.0,2.0
0.33746306664947145,0.7037393830829263,0.15625,11.0,8000.0,3.0
0.44033934865760904,0.7081031242289794,0.375,16.0,9000.0,4.0
0.35108503625127074,0.68643567783457,0.15625,17.0,5000.0,0.0
0.3389240449659258,0.7206720561293325,0.453125,13.0,6000.0,1.0
0.35529361371805046,0.6720018384667276,0.484375,11.0,7000.0,2.0
0.34274465211785654,0.7056927224506643,0.21875,16.0,8000.0,3.0
0.37016960361835133,0.6553301769645888,0.359375,12.0,9000.0,4.0
0.4757266601581134,0.8534546757986775,0.546875,17.0,5000.0,0.0
0.42152610231298365,0.7185351024674325,0.5,18.0,6000.0,1.0
0.35362249690623443,0.6606943900278763,0.421875,9.0,7000.0,2.0
0.4138492356493349,0.7037170775040293,0.40625,13.0,8000.0,3.0
0.39237797332045615,0.7101357157614807,0.359375,17.0,9000.0,4.0
0.409847699476131,0.7404688166983786,0.09375,14.0,5000.0,0.0
0.3802725182975434,0.7062795167813606,0.34375,16.0,6000.0,1.0
0.36721737361301915,0.741367461336092,0.4375,13.0,7000.0,2.0
0.38076584131854796,0.7425817435256707,0.125,15.0,8000.0,3.0
0.37215756473141054,0.6733409277399395,0.296875,11.0,9000.0,4.0
0.3792296748391137,0.742955996214872,0.25,19.0,5000.0,0.0
0.3917252404455749,0.777197154308387,0.375,21.0,6000.0,1.0
0.43114920967531395,0.6782079203192988,0.40625,17.0,7000.0,2.0
0.4001830364428044,0.665634256787386,0.328125,16.0,8000.0,3.0
0.3925675229245871,0.6707365027066159,0.484375,16.0,9000.0,4.0
0.4146464658613676,0.737885005084868,0.390625,14.0,5000.0,0.0
0.4030418134751883,0.6310156137841941,0.0625,12.0,6000.0,1.0
0.386040968181747,0.6646236342998735,0.359375,10.0,7000.0,2.0
0.3830249805233381,0.5951134576109623,0.359375,17.0,8000.0,3.0
0.3781728483141819,0.6133537858462246,0.28125,10.0,9000.0,4.0
0.40972505024741096,0.7749500438916165,0.359375,11.0,5000.0,0.0
0.3957323669257566,0.6545308732509812,0.28125,16.0,6000.0,1.0
0.3456993351137444,0.6390757009088313,0.4375,17.0,7000.0,2.0
0.38159022606141657,0.636757643020984,0.265625,10.0,8000.0,3.0
0.3696317066093314,0.6103797904888248,0.40625,10.0,9000.0,4.0
0.38807870686842566,0.6929239578879499,0.515625,19.0,5000.0,0.0
0.38024308952114083,0.6860037926575531,0.0625,11.0,6000.0,1.0
0.35514930474775025,0.6847481605092439,0.390625,12.0,7000.0,2.0
0.3417824452815113,0.6051102545327057,0.375,17.0,8000.0,3.0
0.37549488708325285,0.6453770470896584,0.34375,13.0,9000.0,4.0
0.3409071603951099,0.7384681361713951,0.375,20.0,5000.0,0.0
0.31955685799158356,0.6763431007585389,0.09375,11.0,6000.0,1.0
0.38234888680455315,0.7225628899673424,0.375,14.0,7000.0,2.0
0.3552846433262821,0.6623948674013947,0.25,14.0,8000.0,3.0
0.32853084390715404,0.650194670698605,0.328125,16.0,9000.0,4.0
0.3990191216769344,0.684862644859915,0.15625,18.0,5000.0,0.0
0.37455315830920355,0.6701206861065825,0.375,18.0,6000.0,1.0
0.3768273112530801,0.6313036902869327,0.359375,11.0,7000.0,2.0
0.31913697887943654,0.597743002159714,0.453125,16.0,8000.0,3.0
0.40273758392274656,0.6859237076557911,0.390625,14.0,9000.0,4.0
0.31112261567865285,0.7134241031415075,0.0625,10.0,5000.0,0.0
0.42876380665447106,0.6968778300946069,0.34375,13.0,6000.0,1.0
0.3516866433440722,0.6322839663708025,0.359375,12.0,7000.0,2.0
0.38162107542106716,0.6175208691133155,0.375,12.0,8000.0,3.0
0.3495088379135675,0.6213006227699238,0.40625,22.0,9000.0,4.0
0.43693458303891836,0.7232801986362065,0.359375,20.0,5000.0,0.0
0.475003424258131,0.7409408676647258,0.4375,15.0,6000.0,1.0
0.43121714828989316,0.6758971837127361,0.25,25.0,7000.0,2.0
0.41783299866913304,0.7010265454352048,0.078125,13.0,8000.0,3.0
0.3835716774251554,0.6439417049282702,0.359375,8.0,9000.0,4.0
0.4233459924622034,0.7402453399166766,0.375,17.0,5000.0,0.0
0.3259296380631374,0.7225153592535805,0.40625,16.0,6000.0,1.0
0.38627727763448155,0.6924018704619656,0.328125,11.0,7000.0,2.0
0.3482652721943088,0.6222402063256127,0.4375,21.0,8000.0,3.0
0.3932943656900917,0.6628696441730212,0.25,13.0,9000.0,4.0
0.45423342630495284,0.7891846707962805,0.390625,13.0,5000.0,0.0
0.3688210365986461,0.7677624181089554,0.453125,14.0,6000.0,1.0
0.3658171781376259,0.68312106497474,0.0625,10.0,7000.0,2.0
0.26557521536772727,0.6218938673998535,0.34375,15.0,8000.0,3.0
0.3464847724862596,0.6675437989649933,0.328125,19.0,9000.0,4.0
0.3759585168063681,0.7596709683163781,0.390625,10.0,5000.0,0.0
0.4547737544315609,0.7618002964223664,0.28125,12.0,6000.0,1.0
0.40101087809242864,0.7053052749468166,0.359375,16.0,7000.0,2.0
0.4141356185558304,0.6913735022542468,0.390625,14.0,8000.0,3.0
0.39750736611529947,0.654285272201222,0.40625,13.0,9000.0,4.0
0.43238779541338135,0.7495921773793248,0.3125,14.0,5000.0,0.0
0.42581714713609675,0.7217856873972289,0.15625,14.0,6000.0,1.0
0.4100531942956887,0.7235115311619996,0.359375,10.0,7000.0,2.0
0.41286840436268984,0.6538793730295961,0.390625,17.0,8000.0,3.0
0.41811507924775765,0.6407216700952855,0.34375,20.0,9000.0,4.0
0.3994194666424585,0.7384792202666349,0.3125,13.0,5000.0,0.0
0.3601656014731886,0.6900119904071841,0.21875,8.0,6000.0,1.0
0.39164575409642205,0.7515056176270238,0.375,16.0,7000.0,2.0
0.41446742976556883,0.6800303253255552,0.40625,21.0,8000.0,3.0
0.4046081599008714,0.6798068361942525,0.359375,18.0,9000.0,4.0
0.4306602303894513,0.7326308119368317,0.046875,10.0,5000.0,0.0
0.3714092982413378,0.6948625082889647,0.203125,14.0,6000.0,1.0
0.383190632448656,0.6672893487577707,0.375,12.0,7000.0,2.0
0.3943793389903764,0.6378436730900425,0.09375,17.0,8000.0,3.0
0.40411596011704404,0.6368310531746852,0.34375,16.0,9000.0,4.0
0.3980994745499594,0.7533634513484078,0.140625,13.0,5000.0,0.0
0.3362384064291418,0.6659321730365643,0.359375,12.0,6000.0,1.0
0.3675802490096543,0.6996953051678085,0.390625,16.0,7000.0,2.0
0.35235221513302756,0.6822672209130183,0.40625,13.0,8000.0,3.0
0.3289772491506546,0.6194103896624735,0.390625,10.0,9000.0,4.0
0.4747423422390518,0.8027548427098767,0.40625,18.0,5000.0,0.0
0.48369408778869905,0.7435009810481173,0.203125,12.0,6000.0,1.0
0.4733656409204977,0.7081316819738761,0.34375,17.0,7000.0,2.0
0.45180924413009876,0.6779024740488045,0.078125,14.0,8000.0,3.0
0.37654983972283257,0.6747979703648496,0.359375,12.0,9000.0,4.0
0.3218587416895062,0.765839532628968,0.421875,15.0,5000.0,0.0
0.3671076625882772,0.7151774329072542,0.3125,11.0,6000.0,1.0
0.29306107503419276,0.7032818378199376,0.34375,9.0,7000.0,2.0
0.3306938690767475,0.6655305930736767,0.109375,13.0,8000.0,3.0
0.40033671877732346,0.6996103675048172,0.3125,11.0,9000.0,4.0
0.38348673604721867,0.7495232284510711,0.125,15.0,5000.0,0.0
0.4217843805181772,0.6860105012372397,0.421875,12.0,6000.0,1.0
0.4366242000954904,0.6545065001922442,0.34375,10.0,7000.0,2.0
0.3992430917852678,0.638307495514372,0.578125,19.0,8000.0,3.0
0.4503137356366588,0.6839297641760692,0.234375,10.0,9000.0,4.0
0.3754218442913522,0.7604986461742106,0.296875,16.0,5000.0,0.0
0.4021239158037082,0.7202814055013541,0.40625,11.0,6000.0,1.0
0.3715679381368199,0.6689021496770113,0.359375,11.0,7000.0,2.0
0.3635103860179731,0.6666504013959205,0.328125,15.0,8000.0,3.0
0.3792556440344157,0.6637756288963254,0.390625,15.0,9000.0,4.0
0.4089761342177492,0.7391764445418613,0.328125,27.0,5000.0,0.0
0.40108840624194475,0.7030218427120601,0.5,21.0,6000.0,1.0
0.3475719794374029,0.6312445220148394,0.359375,21.0,7000.0,2.0
0.31600064412457834,0.6137572828095711,0.3125,9.0,8000.0,3.0
0.34833297129965524,0.6135318724166959,0.375,16.0,9000.0,4.0
0.43967091488149074,0.8139285583525945,0.359375,15.0,5000.0,0.0
0.3650846745102497,0.7051058594385862,0.328125,10.0,6000.0,1.0
0.38694935301995054,0.6970268710986525,0.15625,16.0,7000.0,2.0
0.3720588203344418,0.6479263334869803,0.1875,15.0,8000.0,3.0
0.37449046075884396,0.5957310462816277,0.46875,20.0,9000.0,4.0
0.4081761744468827,0.7677313713423102,0.21875,23.0,5000.0,0.0
0.43596421530798996,0.7048217248267913,0.4375,14.0,6000.0,1.0
0.35623659125898677,0.6864274845999181,0.453125,18.0,7000.0,2.0
0.38996634542393116,0.6929337053087387,0.359375,13.0,8000.0,3.0
0.33465163921778873,0.5838715743855613,0.234375,10.0,9000.0,4.0
0.38047432851299706,0.6907130631596998,0.125,19.0,5000.0,0.0
0.3354895273043692,0.7198781825496521,0.203125,15.0,6000.0,1.0
0.34634346945893446,0.6425082619970088,0.09375,12.0,7000.0,2.0
0.3752352361251025,0.6707722720404399,0.4375,11.0,8000.0,3.0
0.42132553050604865,0.6651683137452549,0.375,11.0,9000.0,4.0
0.41224228825132003,0.7023248774950809,0.25,11.0,5000.0,0.0
0.3495855390024575,0.6574570684533101,0.375,12.0,6000.0,1.0
0.39479279737288986,0.63961561487408,0.109375,16.0,7000.0,2.0
0.38807770751971005,0.6740521046876432,0.375,11.0,8000.0,3.0
0.41034518102374884,0.671579533645622,0.46875,21.0,9000.0,4.0
0.3903303929704243,0.7454128377952371,0.34375,14.0,5000.0,0.0
0.4355785552273292,0.7357073423486683,0.40625,15.0,6000.0,1.0
0.3749083449930536,0.693139852903194,0.09375,13.0,7000.0,2.0
0.34445097448436546,0.6637900541017009,0.234375,11.0,8000.0,3.0
0.3933049684597092,0.6856687575124784,0.40625,15.0,9000.0,4.0
0.3782104235323157,0.7365820329885392,0.34375,21.0,5000.0,0.0
0.3539977485521119,0.6728953310286216,0.078125,12.0,6000.0,1.0
0.3338676311722145,0.6151316378075546,0.359375,11.0,7000.0,2.0
0.3879251485283537,0.6695535073489034,0.109375,10.0,8000.0,3.0
0.38000186924598345,0.6161823739571574,0.40625,14.0,9000.0,4.0
0.3555161277932885,0.715772987164765,0.359375,9.0,5000.0,0.0
0.3885892487754225,0.7162392076026372,0.4375,20.0,6000.0,1.0
0.34699928073418645,0.6611606161456273,0.40625,13.0,7000.0,2.0
0.34296941209186815,0.6534391506726287,0.09375,13.0,8000.0,3.0
0.35881441462366565,0.6256104540539775,0.046875,8.0,9000.0,4.0
0.4815673057640052,0.7621005660725889,0.109375,15.0,5000.0,0.0
0.47080724208585134,0.6930822305598259,0.359375,18.0,6000.0,1.0
0.3722360411520103,0.6837033922474327,0.203125,11.0,7000.0,2.0
0.33323968390561926,0.6323137370644611,0.328125,9.0,8000.0,3.0
0.3329692305893914,0.6275649787432082,0.40625,18.0,9000.0,4.0
0.4514635568838762,0.8227320416678253,0.1875,17.0,5000.0,0.0
0.43931451885807365,0.7097513463652523,0.0625,14.0,6000.0,1.0
0.39324253191500147,0.695184451346779,0.421875,12.0,7000.0,2.0
0.40523236082254094,0.6733844680086596,0.421875,13.0,8000.0,3.0
0.396662101661722,0.7085000811657943,0.328125,17.0,9000.0,4.0
0.3749901689581982,0.7434239281283622,0.484375,22.0,5000.0,0.0
0.3563406480634305,0.6868980743103966,0.390625,10.0,6000.0,1.0
0.3920430590427028,0.7124531915625935,0.34375,19.0,7000.0,2.0
0.38309736900081737,0.7083710652960259,0.46875,20.0,8000.0,3.0
0.3494981408166214,0.6615952800688698,0.421875,22.0,9000.0,4.0
0.48371211442984774,0.8053630338733931,0.328125,20.0,5000.0,0.0
0.33506283597043,0.6951285770363664,0.359375,10.0,6000.0,1.0
0.4077699551182054,0.7389462355000133,0.125,17.0,7000.0,2.0
0.35839340155876226,0.6569655844301777,0.078125,12.0,8000.0,3.0
0.3874104667183965,0.6657986427739926,0.171875,13.0,9000.0,4.0
0.42296288981313374,0.770045953238192,0.375,13.0,5000.0,0.0
0.4441020446566511,0.698695530555882,0.15625,20.0,6000.0,1.0
0.42508075246353483,0.7000233364787809,0.421875,17.0,7000.0,2.0
0.37955994726631237,0.6800896868640344,0.078125,9.0,8000.0,3.0
0.43086363669217836,0.6696489775957913,0.390625,20.0,9000.0,4.0
0.4078487931758466,0.7854776307449316,0.09375,9.0,5000.0,0.0
0.3721535256256984,0.6948675621901546,0.390625,21.0,6000.0,1.0
0.3770820046547359,0.660376338254929,0.328125,12.0,7000.0,2.0
0.34626267417685175,0.6211707632204626,0.421875,17.0,8000.0,3.0
0.41445487065784203,0.6371818583039458,0.390625,20.0,9000.0,4.0
0.3115041970574442,0.7407625300805268,0.265625,14.0,5000.0,0.0
0.3279467071895,0.6484063007892343,0.28125,13.0,6000.0,1.0
0.3674058548093433,0.6632829250029806,0.25,18.0,7000.0,2.0
0.33368152063747,0.6290112948675993,0.078125,10.0,8000.0,3.0
0.38001129524190885,0.670903224392537,0.375,16.0,9000.0,4.0
0.4014195777173705,0.7157424288584086,0.515625,20.0,5000.0,0.0
0.3537708606304351,0.6536010233868375,0.453125,15.0,6000.0,1.0
0.3673085673536222,0.6480397934484458,0.328125,14.0,7000.0,2.0
0.3788722961704512,0.6678553796111134,0.390625,16.0,8000.0,3.0
0.38818843198345676,0.66021126084496,0.3125,25.0,9000.0,4.0
0.3607230086446239,0.6988528881148249,0.171875,15.0,5000.0,0.0
0.28146148168702795,0.625155593821435,0.453125,15.0,6000.0,1.0
0.3623376497154007,0.677764349043237,0.4375,17.0,7000.0,2.0
0.3586591556610118,0.6611045581680106,0.0625,11.0,8000.0,3.0
0.3755904189617428,0.6377871937990093,0.3125,12.0,9000.0,4.0
0.45917152984206544,0.8586825909068823,0.078125,15.0,5000.0,0.0
0.44308702256012417,0.7896308482418349,0.3125,10.0,6000.0,1.0
0.40415073461030354,0.700929539414907,0.46875,16.0,7000.0,2.0
0.35984110955850845,0.62929268713982,0.3125,9.0,8000.0,3.0
0.4060478527077589,0.6485365359809651,0.40625,13.0,9000.0,4.0
0.41014473695803805,0.6956418624610278,0.203125,15.0,5000.0,0.0
0.4185886341752237,0.7028572073288986,0.4375,20.0,6000.0,1.0
0.43550627739128517,0.7725749602609614,0.046875,13.0,7000.0,2.0
0.4291552607651544,0.6577348920164878,0.09375,14.0,8000.0,3.0
0.3782237327378382,0.5998716834989934,0.390625,12.0,9000.0,4.0
0.39332265698944,0.679924776646705,0.4375,14.0,5000.0,0.0
0.37716577336384693,0.6852729068876707,0.359375,13.0,6000.0,1.0
0.411816434483799,0.6932179410865873,0.109375,15.0,7000.0,2.0
0.44454531956658266,0.6903756242945724,0.390625,14.0,8000.0,3.0
0.44597958993453274,0.6455579527584049,0.375,14.0,9000.0,4.0
0.32657779935066766,0.75221512262065,0.296875,10.0,5000.0,0.0
0.3748294582464643,0.7376357354950115,0.28125,7.0,6000.0,1.0
0.39143715257406414,0.69966187442713,0.328125,17.0,7000.0,2.0
0.37737876487166666,0.6470502108782331,0.5625,20.0,8000.0,3.0
0.3929087592774514,0.6859058850179802,0.046875,8.0,9000.0,4.0
0.37832502830188725,0.6703299303887136,0.1875,10.0,5000.0,0.0
0.42127492726948335,0.687807121015272,0.40625,17.0,6000.0,1.0
0.414597504562819,0.6816621349822595,0.359375,26.0,7000.0,2.0
0.3986380044555323,0.6052513613230018,0.40625,13.0,8000.0,3.0
0.4083314151767981,0.6306993394845762,0.421875,15.0,9000.0,4.0
0.38197993489767296,0.7628131199142726,0.125,13.0,5000.0,0.0
0.4129401911220818,0.777180466862078,0.453125,21.0,6000.0,1.0
0.4356368143078175,0.71420150904736,0.328125,17.0,7000.0,2.0
0.3503512586714561,0.6151287761825159,0.40625,14.0,8000.0,3.0
0.3593075527976872,0.6529077353738372,0.390625,15.0,9000.0,4.0
0.4204864705147253,0.7346238015075405,0.328125,12.0,5000.0,0.0
0.33121213366463786,0.6589270987372711,0.046875,8.0,6000.0,1.0
0.4128198495070634,0.6820503679587057,0.28125,12.0,7000.0,2.0
0.3913863630249107,0.6515663145031225,0.109375,13.0,8000.0,3.0
0.3891881042360676,0.6374747419131938,0.171875,13.0,9000.0,4.0
0.37192827439576037,0.8073292810214356,0.359375,10.0,5000.0,0.0
0.38576965931480767,0.6917288951785712,0.515625,25.0,6000.0,1.0
0.3460829682244152,0.6581061341338326,0.234375,11.0,7000.0,2.0
0.3521425966396816,0.6472130481124745,0.15625,11.0,8000.0,3.0
0.34094341943962453,0.6069595449799206,0.15625,19.0,9000.0,4.0
0.39337215068800485,0.7494217642911197,0.171875,9.0,5000.0,0.0
0.3014560482467309,0.685637789440096,0.328125,12.0,6000.0,1.0
0.378867680445069,0.6881603140509396,0.328125,19.0,7000.0,2.0
0.3740808344403024,0.7163701837100173,0.53125,16.0,8000.0,3.0
0.3213768810242493,0.6740365738062746,0.375,11.0,9000.0,4.0
0.3665140152235362,0.7673117396866848,0.40625,11.0,5000.0,0.0
0.3884852849367858,0.6607083377216518,0.25,17.0,6000.0,1.0
0.2847182517153941,0.6936778829954907,0.265625,16.0,7000.0,2.0
0.3597996501834527,0.6469878059917357,0.390625,12.0,8000.0,3.0
0.325301676538826,0.6013144484340202,0.5,13.0,9000.0,4.0
0.4457023048655558,0.7489332727218114,0.359375,13.0,5000.0,0.0
0.4087256093467453,0.7132026921508821,0.1875,19.0,6000.0,1.0
0.3992907778544621,0.6248473950556584,0.34375,15.0,7000.0,2.0
0.3319513468837242,0.6301533706863748,0.40625,16.0,8000.0,3.0
0.3854289343665225,0.6170073515841924,0.3125,20.0,9000.0,4.0
0.4095319162196555,0.6846935625958105,0.421875,18.0,5000.0,0.0
0.40102654536087606,0.6842024357397861,0.0625,13.0,6000.0,1.0
0.41418245624498384,0.6660105943290104,0.625,20.0,7000.0,2.0
0.39586020515450504,0.655817480711829,0.4375,18.0,8000.0,3.0
0.35063561120425857,0.6176030648582007,0.34375,10.0,9000.0,4.0
0.4065919429338839,0.7310597556448931,0.40625,17.0,5000.0,0.0
0.32538397069827324,0.6578252978085205,0.234375,17.0,6000.0,1.0
0.4097378203957494,0.7023480357004204,0.140625,14.0,7000.0,2.0
0.3912819662477832,0.6548316582836865,0.390625,13.0,8000.0,3.0
0.38672824624811636,0.6376481212388869,0.375,12.0,9000.0,4.0
0.43500772863511117,0.7913128170652719,0.34375,16.0,5000.0,0.0
0.4424235304177813,0.7189250912063789,0.46875,21.0,6000.0,1.0
0.35115963746466367,0.6760447736763457,0.09375,12.0,7000.0,2.0
0.4073277604381152,0.6945712749718911,0.421875,17.0,8000.0,3.0
0.4056833063878481,0.719072419627935,0.390625,15.0,9000.0,4.0
0.3794800720411536,0.7699952044914943,0.203125,8.0,5000.0,0.0
0.3995099167068338,0.7551988029111373,0.5,20.0,6000.0,1.0
0.3564640062735286,0.6418428381901109,0.359375,11.0,7000.0,2.0
0.32957610170406454,0.6360046072964743,0.265625,11.0,8000.0,3.0
0.3515990345154059,0.6124035341718057,0.28125,11.0,9000.0,4.0
0.4384659882159572,0.7815987117023575,0.4375,16.0,5000.0,0.0
0.3931277823745261,0.6980083714420295,0.09375,12.0,6000.0,1.0
0.4198444488290681,0.7414562089722483,0.1875,16.0,7000.0,2.0
0.3735223718746246,0.6617463193389423,0.421875,11.0,8000.0,3.0
0.3953326320916176,0.6399343045291467,0.5,20.0,9000.0,4.0
0.41905652979856195,0.7478390381423169,0.265625,11.0,5000.0,0.0
0.3639521542479869,0.6985262522185052,0.34375,15.0,6000.0,1.0
0.34354966039374063,0.6631017743693692,0.296875,10.0,7000.0,2.0
0.3692258612412036,0.6408391286582028,0.421875,15.0,8000.0,3.0
0.32413845556101634,0.6358460564346783,0.34375,15.0,9000.0,4.0
0.44661939140075385,0.7399725360757905,0.078125,10.0,5000.0,0.0
0.3856499605926312,0.7047917849422273,0.28125,18.0,6000.0,1.0
0.40447138039203195,0.6862144122454525,0.390625,21.0,7000.0,2.0
0.3549262266684214,0.688217801523115,0.40625,17.0,8000.0,3.0
0.33316690679223937,0.614982450571514,0.578125,21.0,9000.0,4.0
0.34140584231036347,0.7354507685251545,0.296875,12.0,5000.0,0.0
0.34328249934190924,0.6463282904165777,0.0625,11.0,6000.0,1.0
