mu,sigma,runtime,fn.evals,n,gp
-0.00833851197481615,1.00041761882903,15.796875,14.0,5000.0,5.0
0.002950919655330849,0.9924872257430943,13.34375,12.0,10000.0,6.0
0.08166041540869465,0.931294132748923,11.78125,11.0,50.0,0.0
0.07519346095106243,0.9291919825006337,12.859375,14.0,100.0,1.0
0.026825083475135555,0.9874880346376418,14.0625,8.0,250.0,2.0
0.04812572195758526,0.9517570419350099,8.375,10.0,500.0,3.0
0.017785170139538738,0.9804044684358628,4.15625,13.0,1000.0,4.0
-0.00441335985279544,0.9961099681905277,12.890625,14.0,5000.0,5.0
-0.0018088522582852178,1.00026197478448,12.421875,14.0,10000.0,6.0
-0.07858745892652065,1.1407667218828712,13.453125,14.0,50.0,0.0
-0.008259871305637202,1.0197649338941954,13.859375,9.0,100.0,1.0
0.019575632733521937,0.9651960507402125,13.4375,14.0,250.0,2.0
-0.0006160208143418281,0.9833751590479568,12.875,19.0,500.0,3.0
-0.00663047218769281,1.0202018024142745,12.625,13.0,1000.0,4.0
0.0047412821276256656,0.9927902048976551,1.96875,7.0,5000.0,5.0
0.0030249072655469016,0.9973854645078127,13.09375,11.0,10000.0,6.0
0.030913698114209184,0.9707606859303458,12.046875,11.0,50.0,0.0
-0.014706078212080805,1.0123303137933943,8.15625,16.0,100.0,1.0
-0.05078446481684033,1.0374522512230064,9.484375,12.0,250.0,2.0
-0.04367286520123246,1.0313993899500729,12.9375,13.0,500.0,3.0
-0.03452667353049125,1.0279113510487883,11.1875,12.0,1000.0,4.0
0.008962629107745744,0.9837263315821835,9.53125,11.0,5000.0,5.0
0.005398370529237319,0.9923684145677334,11.140625,11.0,10000.0,6.0
-0.06919727198178258,1.0386246900482612,6.734375,12.0,50.0,0.0
0.027083623646452722,0.9174582771910673,13.453125,10.0,100.0,1.0
-0.004878891316307961,0.9554899623386139,11.15625,13.0,250.0,2.0
-0.005648937514088435,1.0051322290858464,14.875,13.0,500.0,3.0
-0.002788891845116791,1.0011656691429847,9.390625,12.0,1000.0,4.0
-0.0025394911278823857,0.9991530725822263,9.578125,7.0,5000.0,5.0
-0.00013713348209550886,0.9972105588625565,13.453125,11.0,10000.0,6.0
0.04586575240519905,0.9958055881593237,12.4375,9.0,50.0,0.0
-0.0034725553710759434,1.049832126996289,9.28125,10.0,100.0,1.0
0.019861789771727745,1.0203169155093197,11.390625,10.0,250.0,2.0
0.022553805547198495,0.9951303462197224,10.1875,9.0,500.0,3.0
0.009575676353189655,1.0112657376159853,12.84375,11.0,1000.0,4.0
0.00985399784898182,0.9928401613908578,11.859375,10.0,5000.0,5.0
0.00875407838477115,0.9919058301084025,8.25,9.0,10000.0,6.0
-0.06042861210591738,1.1415086445849156,12.625,10.0,50.0,0.0
-0.07165897238622483,1.0791635284583083,14.171875,12.0,100.0,1.0
-0.04377225957150225,1.0373635942628965,9.90625,13.0,250.0,2.0
-0.04205971669994727,1.046227490828892,12.28125,11.0,500.0,3.0
-0.015612415522447791,1.013683090002231,4.125,13.0,1000.0,4.0
-0.005828958708261303,1.0077567614666414,1.984375,11.0,5000.0,5.0
0.0021162016593116177,0.999361643735995,11.84375,10.0,10000.0,6.0
0.05098755943946412,0.9505266489053992,14.75,15.0,50.0,0.0
0.02508439319595691,0.9688502683383075,15.4375,10.0,100.0,1.0
-0.04774616003389663,1.0471834385602563,9.078125,9.0,250.0,2.0
-0.02505512564152316,1.0208121853111471,14.40625,13.0,500.0,3.0
-0.0022910439856382984,0.9897473040481355,12.015625,13.0,1000.0,4.0
-0.0007088167886719083,1.0047741569367388,11.40625,10.0,5000.0,5.0
0.005654487783979296,0.999582690505116,12.4375,10.0,10000.0,6.0
0.1032783577581974,0.9153719054497728,9.234375,11.0,50.0,0.0
0.11894077398883734,0.912416600183805,12.046875,11.0,100.0,1.0
0.04234246439182796,0.99119256274508,10.78125,8.0,250.0,2.0
0.03948928925483631,0.9987095971181975,12.34375,12.0,500.0,3.0
0.016749431579869398,0.9985954155646142,7.5,15.0,1000.0,4.0
-0.0017932689609366427,1.0013685543823032,7.484375,10.0,5000.0,5.0
0.006101293556163732,0.9954263698333928,6.984375,7.0,10000.0,6.0
-0.13116175575563502,1.12440108564362,11.453125,13.0,50.0,0.0
0.005499876762167627,0.995316489871241,12.421875,7.0,100.0,1.0
-0.030631344236856373,1.0363957687766407,12.9375,15.0,250.0,2.0
-0.016681706228833165,1.0185388435778044,4.328125,17.0,500.0,3.0
-0.024485442802895975,1.0192046295928792,12.609375,11.0,1000.0,4.0
0.008878073135973647,0.997556126335021,9.625,7.0,5000.0,5.0
0.002907405980169948,1.0055667635730423,14.265625,10.0,10000.0,6.0
-0.01723170024343914,1.0978519715474726,14.8125,12.0,50.0,0.0
-0.03365204018806227,1.0270001617422415,2.75,10.0,100.0,1.0
-0.006369975422876289,1.0078676218850287,2.28125,8.0,250.0,2.0
-0.015103344090149712,1.0134580399373339,13.40625,9.0,500.0,3.0
-0.005478804128760722,0.9962808405741423,11.890625,13.0,1000.0,4.0
0.0008377589777846535,0.9959674497376511,14.375,8.0,5000.0,5.0
0.0028063560834909957,0.9964620689755751,9.25,13.0,10000.0,6.0
-0.14147325090320176,1.1266157338361167,7.78125,11.0,50.0,0.0
-0.06907943800540037,1.0698118442466866,12.375,12.0,100.0,1.0
-0.05261983778447111,1.0426864000615472,11.953125,13.0,250.0,2.0
-0.0505990516065371,1.0557400762079148,13.703125,14.0,500.0,3.0
-0.011812669863482051,1.0393335503590684,8.296875,10.0,1000.0,4.0
-0.0039554424229334105,1.0074038151667453,5.734375,7.0,5000.0,5.0
-0.005122781510865102,1.0134957974929775,8.046875,9.0,10000.0,6.0
-0.09179599314524133,1.0814610760910548,13.203125,12.0,50.0,0.0
-0.08269618007536327,1.0774400101192292,3.125,12.0,100.0,1.0
-0.07189334516482393,1.0820356147816728,12.21875,11.0,250.0,2.0
-0.02284213168045858,1.0532894189189002,13.0625,12.0,500.0,3.0
0.006489813763683825,1.0116232783530184,12.6875,10.0,1000.0,4.0
0.005101139555033282,1.0011052663287714,12.3125,8.0,5000.0,5.0
0.0004778557856976711,1.002032560858171,13.984375,8.0,10000.0,6.0
0.11885255987454867,0.8205126484180588,12.703125,14.0,50.0,0.0
0.058147379253924616,0.9467853938281156,9.90625,12.0,100.0,1.0
-0.0036091136584677614,1.0077431151557577,10.9375,10.0,250.0,2.0
0.00011087285742390429,1.007209924436812,3.078125,12.0,500.0,3.0
0.022780691910296247,0.9989847699926022,13.640625,10.0,1000.0,4.0
0.02143931581544736,0.9804553066712096,11.0,10.0,5000.0,5.0
0.009701826003935213,0.9865508710066891,7.0,12.0,10000.0,6.0
-0.026705682776561126,0.9408837663566664,12.84375,10.0,50.0,0.0
0.03917499697167371,0.950940123913767,13.59375,14.0,100.0,1.0
0.008414776091746394,0.9517666240641335,15.484375,12.0,250.0,2.0
-0.015177813069254108,0.9957055913931593,10.453125,12.0,500.0,3.0
-0.0065653149442674585,0.9887670651067288,14.78125,13.0,1000.0,4.0
0.0009165693546358996,0.9906273661401421,14.140625,7.0,5000.0,5.0
0.007291038038933567,0.9930752464981412,12.546875,12.0,10000.0,6.0
0.0022544544951801355,0.9804487854283436,9.8125,10.0,50.0,0.0
-0.03406702808529053,1.0074535208673419,8.265625,13.0,100.0,1.0
-0.023304779464595745,1.0278773657909777,8.390625,11.0,250.0,2.0
0.00702164724913728,1.0050476164915958,9.140625,15.0,500.0,3.0
0.0036255303447582494,1.0007250914358634,8.5625,9.0,1000.0,4.0
-0.0009613963689943627,1.0066754357548506,10.234375,7.0,5000.0,5.0
-0.004289587975747382,1.0093286862345066,10.765625,8.0,10000.0,6.0
-0.1135209924664077,1.1457057783175688,11.125,13.0,50.0,0.0
-0.0035279154842879244,1.0529363289914013,10.109375,11.0,100.0,1.0
0.021902973212852832,1.0050152501573022,12.578125,11.0,250.0,2.0
0.0021044718970044452,1.008053404021146,9.703125,13.0,500.0,3.0
0.0018172903556803698,0.9931061931127522,9.5625,9.0,1000.0,4.0
-0.0006737423596230627,0.9968065470359622,10.421875,10.0,5000.0,5.0
-0.003477624545009063,1.0017832220888254,7.890625,7.0,10000.0,6.0
-0.009420952060477807,1.0463210975483677,8.25,8.0,50.0,0.0
-0.03168695340808117,1.0863615145418777,10.765625,8.0,100.0,1.0
0.03364853261632104,0.9911541027328452,9.8125,13.0,250.0,2.0
0.031616332541880024,0.9800965554275631,10.09375,9.0,500.0,3.0
-0.014783334261581418,1.0166299672613195,9.984375,11.0,1000.0,4.0
-0.008230489224075323,1.0068612724948367,12.515625,15.0,5000.0,5.0
-0.0005342826004091767,0.9991923141072275,11.140625,10.0,10000.0,6.0
-0.09805681344535745,1.0368774030871062,11.125,10.0,50.0,0.0
-0.09819182350945205,1.0922995180898432,10.25,13.0,100.0,1.0
-0.03450861114745918,1.0175877257928867,10.15625,12.0,250.0,2.0
-0.036317622352986495,1.0248926264189941,11.03125,9.0,500.0,3.0
-0.018739916693047698,1.023307620628989,6.734375,9.0,1000.0,4.0
0.004655774054289694,1.0039559603471826,8.25,10.0,5000.0,5.0
-0.004619418649130325,1.0041175526743074,12.828125,9.0,10000.0,6.0
-0.004242592989416355,1.033533542616438,13.171875,12.0,50.0,0.0
0.02864364993479003,0.9913036251336592,5.921875,12.0,100.0,1.0
0.0068465394666953035,1.032033995343886,12.40625,10.0,250.0,2.0
0.018867209462176956,0.9936091902236412,9.359375,10.0,500.0,3.0
0.03237329760675755,0.977375220071435,3.015625,13.0,1000.0,4.0
0.009196098353607154,0.9919836317858145,2.5625,10.0,5000.0,5.0
-0.00611258418381639,1.0035931722089289,11.328125,8.0,10000.0,6.0
-0.16991555006876358,1.1709147775710629,9.078125,17.0,50.0,0.0
-0.08445042356238718,1.0652349778203554,10.046875,15.0,100.0,1.0
-0.035684787263848695,0.997668260516783,10.5,11.0,250.0,2.0
0.007978899195913679,0.9588894150686975,10.40625,12.0,500.0,3.0
0.012077567052829337,0.9782929389723333,6.015625,9.0,1000.0,4.0
-0.007102623666546311,1.009929853826312,11.875,8.0,5000.0,5.0
0.0018245022676498237,1.0036831591491149,12.84375,10.0,10000.0,6.0
-0.07200160390389905,1.1837489887794295,8.703125,14.0,50.0,0.0
-0.029427190543073592,1.0361814703228225,9.734375,10.0,100.0,1.0
0.003075820085081506,0.9935479642890013,8.25,10.0,250.0,2.0
-0.0012332398211801366,0.9993226816801242,14.859375,12.0,500.0,3.0
0.01859054402037619,0.9892743998798516,10.8125,11.0,1000.0,4.0
0.0032475847197200917,0.993476944151357,10.25,10.0,5000.0,5.0
0.00917484316006772,0.9870058530096808,6.6875,9.0,10000.0,6.0
0.05189602532138875,0.8886559310094326,12.3125,16.0,50.0,0.0
0.0706847744666722,0.9414480442905068,2.765625,14.0,100.0,1.0
-0.0192496208285445,1.0230779516385926,8.921875,13.0,250.0,2.0
-0.008195936065377005,1.0077959835599148,9.515625,9.0,500.0,3.0
-0.010424190144519558,1.0055902487486892,11.328125,10.0,1000.0,4.0
-0.007885378794776186,1.0089318529008502,10.875,10.0,5000.0,5.0
-0.001677129871222864,1.0002045657076712,9.171875,9.0,10000.0,6.0
-0.057563165399322505,0.9917431820552722,13.828125,12.0,50.0,0.0
-0.02246286797915005,0.9991402543191198,9.3125,10.0,100.0,1.0
-0.06609177444180808,1.0302077810784405,8.703125,15.0,250.0,2.0
-0.019022769649044535,0.9884890836053273,8.0625,8.0,500.0,3.0
-0.0002999219939207997,0.9835533343734825,2.359375,11.0,1000.0,4.0
-0.0007202341183616827,1.0013375025842597,11.3125,7.0,5000.0,5.0
0.004156219343356858,1.001487044870855,8.078125,10.0,10000.0,6.0
0.08403639210458223,0.9491294756991268,13.421875,15.0,50.0,0.0
0.08129291454049732,0.934170451440353,12.984375,13.0,100.0,1.0
0.06644152417503629,0.9512824001342949,9.6875,10.0,250.0,2.0
0.05708172307658094,0.9745047035696821,11.40625,13.0,500.0,3.0
0.030406816306108524,0.9997846637339242,7.71875,11.0,1000.0,4.0
0.0016389477215684868,0.9984400197938446,11.5625,10.0,5000.0,5.0
-0.0033218289170299084,1.0076483301978125,13.796875,11.0,10000.0,6.0
0.024223844902891926,0.902269489009496,11.9375,17.0,50.0,0.0
0.012618302345613614,0.9553237536513807,3.140625,12.0,100.0,1.0
-0.0514953176518798,1.0457760876508158,7.765625,16.0,250.0,2.0
-0.04339308169673776,1.0327291619354237,9.0625,11.0,500.0,3.0
-0.021169714419876723,1.029649571449352,9.5625,12.0,1000.0,4.0
-0.00685893381759474,1.009412864572497,12.3125,11.0,5000.0,5.0
-2.3151335702557772e-05,1.0078883011625484,10.90625,10.0,10000.0,6.0
-0.10037730225571309,1.0731612813821936,11.359375,12.0,50.0,0.0
0.05967696379101656,0.9868383423031155,15.125,14.0,100.0,1.0
-0.01672221339033723,1.034998384319219,11.484375,13.0,250.0,2.0
0.010667973730248016,0.9976035414749147,10.34375,11.0,500.0,3.0
-0.0004931907850903931,0.9925869964527841,11.8125,16.0,1000.0,4.0
0.006056798980010249,0.995346515396754,8.125,10.0,5000.0,5.0
0.0049657958631323645,0.9956653834192958,12.3125,13.0,10000.0,6.0
-0.0010081406065908572,0.938254511538232,12.09375,13.0,50.0,0.0
-0.040940814887643895,1.0052005972740115,12.859375,9.0,100.0,1.0
-0.02791778326980443,1.007066302889149,10.109375,14.0,250.0,2.0
0.006023047697551765,1.010188087732304,1.703125,8.0,500.0,3.0
-0.008942396126711483,1.0112354687998433,12.140625,13.0,1000.0,4.0
-0.007967060637075208,1.0044674999386267,11.453125,12.0,5000.0,5.0
-0.02061327640739146,1.0198371444827323,9.65625,9.0,10000.0,6.0
0.14162815941164586,0.8603777557172271,13.5625,15.0,50.0,0.0
0.10476921668884816,0.9015851661354587,1.875,12.0,100.0,1.0
0.02226111152731043,0.9598658445474605,4.90625,14.0,250.0,2.0
0.07760356836281747,0.925045437386492,9.28125,12.0,500.0,3.0
0.03574094500966638,0.9645148303474048,11.828125,13.0,1000.0,4.0
0.004871982807599739,0.9940559935102649,1.71875,9.0,5000.0,5.0
0.006558861289483295,0.9993568908204569,10.0,6.0,10000.0,6.0
-0.015354335297714267,0.9596468455086866,4.640625,21.0,50.0,0.0
0.046452440739432596,0.9574196069132381,9.734375,11.0,100.0,1.0
-0.06320619127990196,1.0268405093972235,2.625,13.0,250.0,2.0
-0.003996035159285149,0.9842298778702263,10.328125,12.0,500.0,3.0
-0.0010840561856197096,0.9912663533757877,10.25,12.0,1000.0,4.0
-0.011935745049457897,1.0116676299418386,13.640625,15.0,5000.0,5.0
-0.007066119866456517,1.0103010047928294,9.859375,8.0,10000.0,6.0
0.0825625245886746,0.9134238973300765,9.0625,21.0,50.0,0.0
0.1017483868957409,0.8684156759240159,11.390625,17.0,100.0,1.0
0.09282808630785652,0.9291824031241734,11.40625,15.0,250.0,2.0
0.06647573623234884,0.93611369345103,7.46875,11.0,500.0,3.0
0.019939488436006538,0.9809515450169334,11.828125,11.0,1000.0,4.0
-0.0007471105921344268,0.9981166503096347,11.78125,9.0,5000.0,5.0
-0.004434396217116746,1.0023327645333109,9.265625,11.0,10000.0,6.0
0.013975740904541914,0.988782228767898,6.25,7.0,50.0,0.0
0.05390669459387656,0.924990396912112,9.140625,9.0,100.0,1.0
0.08909252094462515,0.8943088755356249,9.65625,11.0,250.0,2.0
0.052431757836549776,0.9569665049818742,6.9375,12.0,500.0,3.0
0.010009938253008128,0.9803435015092216,10.375,10.0,1000.0,4.0
-0.003929063685494665,1.0083787834353413,13.0,10.0,5000.0,5.0
-0.00551073458727878,1.0078338702387648,9.984375,7.0,10000.0,6.0
0.004168038242628596,0.9720354985700961,5.5625,9.0,50.0,0.0
0.0074495170416531975,1.0183845855039064,10.90625,7.0,100.0,1.0
0.03269222721694609,0.9441721092747927,11.03125,13.0,250.0,2.0
0.02341022182513488,0.9678022971156282,10.34375,11.0,500.0,3.0
0.015233586142868486,0.9871977412795422,9.96875,10.0,1000.0,4.0
-0.004076707882790182,0.9975440506133746,7.734375,9.0,5000.0,5.0
-0.003631954180990851,0.9929588325733416,13.140625,15.0,10000.0,6.0
0.04242304272225622,0.9463567255548501,10.0,12.0,50.0,0.0
-0.05660118568199566,1.0614030617703119,9.734375,9.0,100.0,1.0
0.02633790955411537,0.9864976778469962,10.359375,12.0,250.0,2.0
0.0293902246134618,0.9709678635119402,13.296875,16.0,500.0,3.0
0.014752863926987912,1.0030270823132685,10.578125,12.0,1000.0,4.0
0.0052396590046918075,0.9963790543798003,11.5,8.0,5000.0,5.0
-0.0009638504986395687,0.9942003795677609,7.640625,7.0,10000.0,6.0
0.14641026048196748,0.9103616242797552,12.46875,9.0,50.0,0.0
0.07982668963704473,0.9665683685915185,18.03125,12.0,100.0,1.0
0.059317619760130245,0.963481342207694,8.0,9.0,250.0,2.0
0.026026461733983618,0.9699087751646684,12.4375,16.0,500.0,3.0
-0.004783459681054142,0.9976314585112981,10.6875,7.0,1000.0,4.0
0.008274885166631803,0.9857727561758117,8.609375,11.0,5000.0,5.0
0.004156310444141423,0.996975578476376,10.0,8.0,10000.0,6.0
0.09550278334325722,0.8587141925579561,8.359375,13.0,50.0,0.0
0.119554397576392,0.8675824615300608,13.671875,11.0,100.0,1.0
0.03020833780446915,0.981651422276068,10.078125,9.0,250.0,2.0
0.015335904338349325,0.9710169376530837,12.609375,17.0,500.0,3.0
0.017229246593365954,0.974083372012475,2.625,10.0,1000.0,4.0
-0.004519706657685595,0.9958295907327089,5.734375,11.0,5000.0,5.0
-0.00030957985668074315,0.9930225227281109,8.78125,11.0,10000.0,6.0
-0.029683312889891355,1.0607063510026267,10.359375,11.0,50.0,0.0
-0.013451285590049948,1.0548061486511338,11.421875,8.0,100.0,1.0
-0.037670144326735676,1.0735381028564142,11.015625,11.0,250.0,2.0
-0.019423196643436766,1.0508010165031343,12.75,11.0,500.0,3.0
-0.02042624558536562,1.020602319128183,7.953125,11.0,1000.0,4.0
0.006897658095567321,0.9863048847221969,15.484375,11.0,5000.0,5.0
-0.00018809562760680815,0.9999763845845304,6.96875,6.0,10000.0,6.0
0.055001458899828534,0.9627066412707088,12.578125,10.0,50.0,0.0
0.03901016057534438,0.9103776363394865,11.421875,11.0,100.0,1.0
-0.0214002882049604,0.9760539948700013,12.671875,12.0,250.0,2.0
0.0005446686566929561,0.9696724355803796,11.40625,9.0,500.0,3.0
-0.003371031387932563,0.9982072631847622,14.328125,12.0,1000.0,4.0
-0.01132189067549224,1.0056918862990278,9.015625,15.0,5000.0,5.0
-0.005089013292782517,1.000388590444431,10.59375,9.0,10000.0,6.0
-0.048476822850182115,1.0266643387208798,11.53125,15.0,50.0,0.0
0.005787180422769671,0.9504804148705583,12.0625,8.0,100.0,1.0
0.022176484289626274,0.9723245645968396,8.515625,6.0,250.0,2.0
-0.003314983107677768,0.9977050513184066,12.78125,11.0,500.0,3.0
-0.00225994811033015,0.9950836825886669,13.53125,12.0,1000.0,4.0
-0.002836223753881848,1.005028845715899,10.15625,10.0,5000.0,5.0
-0.005761851665297276,1.006510727430579,11.015625,13.0,10000.0,6.0
-0.0317850388150063,0.9946903829350774,12.671875,10.0,50.0,0.0
-0.03546458434110946,0.9873874682103255,13.234375,15.0,100.0,1.0
-0.04928687991250483,1.0440241321764714,12.34375,10.0,250.0,2.0
-0.03378182522089772,1.0524943784434628,8.859375,14.0,500.0,3.0
0.007554560152200006,0.9930913520168406,7.765625,10.0,1000.0,4.0
-0.00652533353255389,1.0082679975807132,9.6875,8.0,5000.0,5.0
0.000373939091508237,1.0036679480087602,13.109375,6.0,10000.0,6.0
-0.04368716932934498,0.9959457377363049,11.578125,13.0,50.0,0.0
-0.03377462561782787,1.0334793338193378,12.5625,12.0,100.0,1.0
-0.03328912133405271,1.0322961888805489,15.375,17.0,250.0,2.0
0.010289873146954436,0.9961669106292608,14.96875,11.0,500.0,3.0
0.010460511978010623,1.008511898757743,10.859375,14.0,1000.0,4.0
-0.003731875747750037,1.0078871782674164,6.3125,7.0,5000.0,5.0
-0.001490762903229587,1.0070901938259276,10.296875,9.0,10000.0,6.0
0.010659672902527596,1.00726537406865,9.84375,6.0,50.0,0.0
-0.058263031101794954,1.059414553192396,8.0625,9.0,100.0,1.0
-0.048805285276180686,1.0133772249337376,9.78125,12.0,250.0,2.0
-0.01983973125285203,0.9934567652119671,8.78125,14.0,500.0,3.0
-0.020400840029244457,1.0144133472522006,12.640625,12.0,1000.0,4.0
-6.306139785252287e-06,1.0040408460717534,10.671875,10.0,5000.0,5.0
0.0003793994145292772,1.0031468261296137,9.75,18.0,10000.0,6.0
0.035450321042565326,0.9462769675274023,13.4375,13.0,50.0,0.0
0.05059626382888935,0.942543180498203,10.859375,10.0,100.0,1.0
0.0341566723550985,0.9908623601775957,7.734375,8.0,250.0,2.0
0.017633517124038618,1.0096317168201938,11.703125,15.0,500.0,3.0
0.006415455548542074,1.0127821022509023,12.078125,15.0,1000.0,4.0
0.004435060001761456,1.0013650603859794,7.28125,9.0,5000.0,5.0
0.006719303531919604,0.9953027269829704,12.21875,14.0,10000.0,6.0
0.012079611535744376,0.9737346421497773,14.578125,12.0,50.0,0.0
-0.013338436165711898,0.9917228393833223,14.125,12.0,100.0,1.0
-0.014837850283202647,1.0087344484631773,13.28125,12.0,250.0,2.0
0.0158259504617418,0.9582646434786407,11.421875,18.0,500.0,3.0
-0.008299963207291228,0.982483305985338,12.90625,16.0,1000.0,4.0
-0.013600504742134383,1.008083892942458,4.046875,9.0,5000.0,5.0
-0.011039355374490852,1.008761991112003,13.90625,12.0,10000.0,6.0
-0.017275763897822177,0.9595101754472004,14.109375,9.0,50.0,0.0
