mu,sigma,runtime,fn.evals,n,gp
-0.005927407591460882,2.0720224743782056,0.890625,11.0,10000.0,6.0
-0.513161610462589,2.363472228954796,0.890625,13.0,50.0,0.0
0.018860276431214875,2.56853266842672,0.890625,12.0,100.0,1.0
-0.042654979225221795,2.1859325539271666,0.6875,9.0,250.0,2.0
-0.006494315732154758,2.04648087467132,0.75,11.0,500.0,3.0
0.08443890215625562,2.0720762629558442,1.15625,12.0,1000.0,4.0
0.009409852044117473,2.0467598037293167,0.90625,12.0,5000.0,5.0
0.0037558175644746283,2.1294192433818435,0.765625,10.0,10000.0,6.0
-1.041401536795516,2.329200886241104,0.65625,10.0,50.0,0.0
-0.21592923396742622,1.9117487695752324,0.84375,11.0,100.0,1.0
-0.026018450761529168,2.303810952729943,0.921875,13.0,250.0,2.0
-0.03778275509735985,2.281475049068381,1.859375,16.0,500.0,3.0
0.01732895133707995,2.0475163635647484,0.734375,12.0,1000.0,4.0
0.007459346650286919,2.133985416863696,0.734375,10.0,5000.0,5.0
0.015304258651558482,2.1832125021658015,0.9375,14.0,10000.0,6.0
-0.058069108205459546,2.233771828706719,0.953125,11.0,50.0,0.0
-0.05725367473145751,1.9312088814728194,0.859375,12.0,100.0,1.0
-0.25779515737697317,2.0234174307262442,0.84375,11.0,250.0,2.0
-0.20450693701059633,2.2002148600281513,0.8125,13.0,500.0,3.0
-0.02733297068091714,2.362631419181623,0.953125,13.0,1000.0,4.0
0.06679088853103611,2.2234185211207538,0.6875,9.0,5000.0,5.0
0.028088579492134346,2.1863986388778787,0.671875,11.0,10000.0,6.0
-0.022511221945562054,2.0230243196772437,0.78125,11.0,50.0,0.0
0.021937377352881583,1.856983877844065,1.203125,13.0,100.0,1.0
-0.08128566030949527,1.8009590574168988,0.828125,9.0,250.0,2.0
-0.10908394811074631,1.9787352038813852,1.125,13.0,500.0,3.0
-0.057379924306031505,2.1425013434742324,0.703125,10.0,1000.0,4.0
-0.03485191777325351,2.090685310703716,1.15625,16.0,5000.0,5.0
-0.009072958942358371,2.122951654421652,0.671875,10.0,10000.0,6.0
0.33266799465988395,2.1493421673783333,1.203125,15.0,50.0,0.0
-0.06068963408051249,1.8722315764526583,0.90625,10.0,100.0,1.0
-0.16794013050735287,1.72577240190517,1.0,11.0,250.0,2.0
-0.15278351175517507,2.014976252932608,0.859375,14.0,500.0,3.0
-0.11057320296136562,2.030623833456982,0.65625,9.0,1000.0,4.0
0.021429195499158855,2.1374819723593874,0.921875,13.0,5000.0,5.0
0.009863897304747208,2.176324810994155,0.890625,11.0,10000.0,6.0
-0.3823408192342581,1.6410494206263773,0.84375,11.0,50.0,0.0
-0.02577988804549266,1.9708489560026947,0.859375,12.0,100.0,1.0
-0.04476047630144798,2.3779207485710945,0.59375,8.0,250.0,2.0
-0.011781897610415681,2.3642863695528873,0.765625,12.0,500.0,3.0
-0.06074449264906945,2.035398545608795,1.0625,13.0,1000.0,4.0
-0.0007098813510074223,2.1311387052533632,0.65625,9.0,5000.0,5.0
-0.014433357316675003,2.1554751683596938,0.859375,12.0,10000.0,6.0
0.16754439084245093,1.9135931022479515,0.984375,11.0,50.0,0.0
0.1419109166212774,1.9733820239528852,1.0625,12.0,100.0,1.0
-0.03286738206862541,2.0220348094378022,0.984375,13.0,250.0,2.0
-0.12025941303643478,2.0677441909403385,1.03125,13.0,500.0,3.0
-0.04324819365244282,2.095001702175806,0.953125,14.0,1000.0,4.0
-0.03914279488048051,2.1137665278576465,1.0,13.0,5000.0,5.0
-0.004621700649741314,2.147200578512539,1.03125,11.0,10000.0,6.0
-0.3496173105849568,2.268196918656523,0.875,11.0,50.0,0.0
-0.11236304837803907,2.0211289905196805,0.84375,12.0,100.0,1.0
-0.045712556489402575,1.9010886320328553,0.8125,10.0,250.0,2.0
0.041554595331727374,1.9355249966486603,0.828125,11.0,500.0,3.0
0.050634661459355544,1.9356509017248782,0.90625,10.0,1000.0,4.0
0.020854704058843362,2.040562531659725,0.75,10.0,5000.0,5.0
0.007042759606106457,2.0961546087068084,1.03125,12.0,10000.0,6.0
0.09179676059962077,2.1614520879099044,0.96875,11.0,50.0,0.0
0.05075970912529735,1.6519824526159919,0.78125,9.0,100.0,1.0
0.13240005832074864,1.8549436024848474,0.84375,12.0,250.0,2.0
0.10730372331933224,1.969348195889894,0.671875,7.0,500.0,3.0
0.08355584576926713,2.1874089946936537,0.84375,13.0,1000.0,4.0
0.043252774987128956,2.2733265874198474,0.703125,10.0,5000.0,5.0
0.04141109301119886,2.2401147154284784,0.671875,10.0,10000.0,6.0
0.21857147977995345,1.8459878833765564,0.890625,9.0,50.0,0.0
0.2953939909508067,2.4074409157137406,0.765625,11.0,100.0,1.0
0.02891848865632744,2.3633550606882334,0.734375,11.0,250.0,2.0
-0.004474377064904239,2.399546711751903,0.671875,10.0,500.0,3.0
0.030291262977053247,2.381496936708704,1.171875,12.0,1000.0,4.0
0.025046960075209224,2.1944573816507043,0.578125,9.0,5000.0,5.0
0.017603746783829435,2.2174468318027603,0.9375,11.0,10000.0,6.0
-0.2714039804689312,1.7994105183256195,0.578125,9.0,50.0,0.0
-0.15919090568484243,2.007577985254264,0.640625,9.0,100.0,1.0
-0.2525752035730008,2.3890649479891257,0.671875,11.0,250.0,2.0
-0.16640406405342056,2.4884367305721966,0.671875,11.0,500.0,3.0
-0.0320009129417208,2.3261880135905884,0.578125,10.0,1000.0,4.0
0.0013579772264170045,2.221665958297387,0.96875,14.0,5000.0,5.0
0.0026866384164665803,2.189555373113795,0.578125,9.0,10000.0,6.0
0.34078324892936834,2.430707594174538,0.875,12.0,50.0,0.0
0.08110381066763518,2.1320525480494044,1.046875,13.0,100.0,1.0
0.20728389131982333,1.98384738184752,1.03125,12.0,250.0,2.0
0.06387828926620538,2.148822916107606,0.71875,10.0,500.0,3.0
-0.05007299030661383,2.252227544807142,0.6875,10.0,1000.0,4.0
-0.04867326174648877,2.0425163342917525,1.09375,15.0,5000.0,5.0
-0.028852776842824245,2.164921530419986,0.859375,10.0,10000.0,6.0
0.1050650447438648,2.9489862722935105,1.0,12.0,50.0,0.0
-0.033988639274161174,2.90777833625964,1.296875,17.0,100.0,1.0
0.18618358267243404,2.5645014041429235,0.828125,12.0,250.0,2.0
0.036058943724136906,2.3298111190856052,0.609375,9.0,500.0,3.0
0.023148056365220066,2.1080270654609796,0.703125,11.0,1000.0,4.0
0.016565558854312906,2.2259026431612328,0.828125,9.0,5000.0,5.0
0.010163564703608836,2.1874598537433374,0.859375,11.0,10000.0,6.0
-0.4125828024719025,3.186783771721143,1.84375,18.0,50.0,0.0
-0.1655429812043512,2.199344399661086,1.625,21.0,100.0,1.0
0.05000707814857005,2.208437433997749,0.796875,11.0,250.0,2.0
-0.14455751169969497,2.162669074879233,0.578125,11.0,500.0,3.0
-0.0053821738527407405,2.0894103341456067,0.78125,10.0,1000.0,4.0
-0.014996202352237866,2.10487837007153,0.8125,11.0,5000.0,5.0
-0.012344300141287247,2.1177885404250496,1.390625,15.0,10000.0,6.0
-0.0892588759982999,1.8760067209454565,1.0625,12.0,50.0,0.0
-0.1380962932834694,1.9504233189465807,1.078125,13.0,100.0,1.0
0.01334674015094739,2.1564588431703564,0.921875,13.0,250.0,2.0
0.07296020110273727,2.2040577270866035,0.78125,10.0,500.0,3.0
0.05846482533267039,2.1347474603184686,0.65625,10.0,1000.0,4.0
-0.021009580979457328,2.1460789416704054,0.875,12.0,5000.0,5.0
-0.008451138465517429,2.1177440490863515,0.734375,11.0,10000.0,6.0
0.3450327814644235,2.177773702331564,0.828125,10.0,50.0,0.0
0.07129224790661855,3.0985481246050472,1.203125,12.0,100.0,1.0
0.05802697401808725,2.1034900964351366,1.03125,14.0,250.0,2.0
-0.029583236778868247,2.0544137178286395,0.84375,11.0,500.0,3.0
-0.0543071849443383,2.115598900502573,0.9375,13.0,1000.0,4.0
-0.012623990808634179,2.16793475451993,0.703125,10.0,5000.0,5.0
-0.009056487682282769,2.18231016178272,0.765625,12.0,10000.0,6.0
-0.9004882481626626,4.7033672657708046,1.484375,21.0,50.0,0.0
-0.19894720579651173,3.3265527525544485,0.859375,12.0,100.0,1.0
0.28508237143260196,2.1653101054504336,0.875,11.0,250.0,2.0
0.1140052867555495,2.0950056112398032,0.6875,11.0,500.0,3.0
0.05902215226854749,2.1075876427152314,1.421875,14.0,1000.0,4.0
0.030214354690675824,2.1188364375492603,0.671875,10.0,5000.0,5.0
0.0016197260789006537,2.1417134806012137,0.546875,8.0,10000.0,6.0
0.13605587925563634,1.5779550981019486,0.875,12.0,50.0,0.0
0.015251306196909521,2.1019469967065834,1.109375,11.0,100.0,1.0
0.0468692091347778,2.6351691490706646,1.578125,23.0,250.0,2.0
-0.0615658669617689,2.535075552634059,0.96875,16.0,500.0,3.0
-0.09419049080009792,2.36535833728394,0.71875,11.0,1000.0,4.0
0.013839194546779145,2.226273058859653,1.015625,14.0,5000.0,5.0
0.03544302057094059,2.1966238172453254,0.703125,12.0,10000.0,6.0
-0.67356084100009,3.50684574114008,0.75,11.0,50.0,0.0
-0.49506352064414055,2.7730433291915135,0.890625,12.0,100.0,1.0
-0.11754876067780047,2.5043840064519314,0.765625,11.0,250.0,2.0
-0.0993310054336238,2.063063087152862,0.78125,10.0,500.0,3.0
-0.03675103581736451,2.0338242831452162,0.71875,10.0,1000.0,4.0
-0.043022824093617226,2.1321366548763394,0.609375,9.0,5000.0,5.0
-0.04316949799865916,2.1556400893989824,1.15625,14.0,10000.0,6.0
-0.3268862986976447,3.417000539918741,0.765625,11.0,50.0,0.0
-0.3636735739950362,2.81149675682982,0.53125,9.0,100.0,1.0
-0.11782927072187871,2.6534421579997765,0.734375,11.0,250.0,2.0
-0.07655837048299728,2.521962060955428,0.671875,10.0,500.0,3.0
-0.009071904302497847,2.2022134324723694,0.671875,10.0,1000.0,4.0
-0.007041520315082196,2.143370471457263,0.71875,10.0,5000.0,5.0
-0.013707194117929816,2.184639570524622,0.640625,10.0,10000.0,6.0
-0.3216672693472705,2.087193779204107,1.84375,19.0,50.0,0.0
-0.10020771598319837,2.229648007452095,0.859375,11.0,100.0,1.0
-0.10998630246071807,2.5021526701348242,0.953125,11.0,250.0,2.0
-0.010474867269646564,2.3733795397401334,0.8125,12.0,500.0,3.0
0.07518639934688713,2.3058480095712137,0.65625,9.0,1000.0,4.0
-0.01919311063024103,2.1776956793319555,0.734375,10.0,5000.0,5.0
-0.022056083578126974,2.2001850496937005,0.578125,9.0,10000.0,6.0
0.44524834087676746,1.8825177372572979,0.53125,8.0,50.0,0.0
0.38730332591063493,2.3317069454580563,0.65625,9.0,100.0,1.0
0.16752452840800935,2.1042557713458985,0.765625,10.0,250.0,2.0
-0.0017819922875112557,2.3555497513562025,0.78125,13.0,500.0,3.0
0.05432367846124562,2.2536478230290533,0.640625,11.0,1000.0,4.0
0.02452577496444928,2.141657143852668,1.03125,13.0,5000.0,5.0
-0.015833944410747692,2.123104992691278,0.90625,12.0,10000.0,6.0
0.4398730465222737,2.211933287768598,0.984375,12.0,50.0,0.0
0.04590758139418848,2.129833128605655,0.828125,11.0,100.0,1.0
-0.17874416716228952,2.3065392532312625,0.59375,10.0,250.0,2.0
-0.16430534054703513,2.366637595204965,0.84375,11.0,500.0,3.0
-0.02526012269512221,2.294929338708484,0.78125,10.0,1000.0,4.0
0.023527815362614377,2.1881729798036824,0.71875,10.0,5000.0,5.0
0.004003924216703671,2.2238001739801643,0.640625,10.0,10000.0,6.0
-0.47222421277197835,2.4853982102151604,0.75,12.0,50.0,0.0
-0.4878707800374153,2.715207939774073,0.921875,13.0,100.0,1.0
0.20757604816950104,2.2563211685820583,0.953125,11.0,250.0,2.0
0.22380014932952874,2.1916609551820305,0.671875,8.0,500.0,3.0
0.12888009771189166,2.107189817577912,0.59375,9.0,1000.0,4.0
-0.0027759831829748025,2.1229093504787184,0.671875,10.0,5000.0,5.0
0.016343016130697233,2.1830250347221685,0.5625,8.0,10000.0,6.0
-0.14500539944969704,3.1907676605763684,1.5,18.0,50.0,0.0
0.006911665137952735,2.9548073074540513,0.796875,11.0,100.0,1.0
-0.20637548906986192,2.4307174804642364,0.671875,10.0,250.0,2.0
-0.1339446132101876,2.2059562657548146,0.765625,12.0,500.0,3.0
-0.012451148448250007,2.222040680541705,0.71875,10.0,1000.0,4.0
-0.01087557572051068,2.1145573220546927,0.859375,12.0,5000.0,5.0
0.023304255178831817,2.1630050570023793,1.140625,15.0,10000.0,6.0
-0.43480096293808856,1.79454605289364,0.859375,12.0,50.0,0.0
-0.4919467257823264,1.7871008896402254,1.109375,15.0,100.0,1.0
-0.403883578951242,2.0146485478957463,1.09375,15.0,250.0,2.0
-0.13211011298461758,2.037784900318269,0.6875,10.0,500.0,3.0
-0.11445225330146631,2.0538744029122067,0.78125,11.0,1000.0,4.0
-0.022019639584157324,2.177476383762727,0.625,9.0,5000.0,5.0
-0.027285746013307015,2.1900828998246835,0.953125,12.0,10000.0,6.0
0.20308649712799598,2.1640787507591788,1.0625,13.0,50.0,0.0
-0.03946809105772214,2.1089751565157866,0.984375,11.0,100.0,1.0
0.17913122273438792,2.642910604852481,0.890625,11.0,250.0,2.0
-0.019394960899962864,2.4696763547346205,0.5625,10.0,500.0,3.0
0.10157498643386971,2.281154625281068,0.921875,14.0,1000.0,4.0
0.014491780178095406,2.149670229343059,0.890625,10.0,5000.0,5.0
-0.004854775261430521,2.1414955520547645,0.859375,11.0,10000.0,6.0
0.3282799747462447,3.2888690686246487,1.625,15.0,50.0,0.0
0.2235685001244699,2.9304322971040273,1.546875,21.0,100.0,1.0
-0.016236932934485877,2.5804259327535832,0.734375,12.0,250.0,2.0
0.24832921093984212,2.458647227345099,0.765625,12.0,500.0,3.0
0.1469152919151848,2.19008553055028,0.90625,13.0,1000.0,4.0
0.05197052378796015,2.12115191211918,0.84375,12.0,5000.0,5.0
0.027664761790539116,2.163841837474182,0.75,10.0,10000.0,6.0
0.060797003068983786,2.751523952626743,0.953125,14.0,50.0,0.0
0.01132265635051869,1.797467321234072,0.8125,9.0,100.0,1.0
0.21458777983645488,2.320077290805956,0.796875,12.0,250.0,2.0
0.20616027357724265,2.5693514440687357,0.578125,9.0,500.0,3.0
0.24783750401481333,2.3108702770560683,1.0,15.0,1000.0,4.0
0.052071385560006,2.1456928930592785,0.953125,13.0,5000.0,5.0
0.026122302805802623,2.1458980989128658,1.0,13.0,10000.0,6.0
-0.28099878950676876,3.351348917032399,0.65625,10.0,50.0,0.0
-0.4254819667383737,2.8913684572968177,0.703125,12.0,100.0,1.0
-0.3149626609953504,2.127717662297935,0.859375,12.0,250.0,2.0
-0.170626164445524,2.155700772444695,0.828125,12.0,500.0,3.0
-0.0931714894049113,2.16757814639111,1.234375,16.0,1000.0,4.0
0.021495168170232372,2.0991220991540422,0.796875,10.0,5000.0,5.0
-0.0029087797700525744,2.1119642580080353,0.90625,13.0,10000.0,6.0
0.670654772578126,1.8594234439464037,0.828125,11.0,50.0,0.0
0.2338090125356213,2.1788221601302515,0.65625,9.0,100.0,1.0
-0.15773740039613868,2.5166712438697543,0.75,10.0,250.0,2.0
-0.14663633224182968,2.3745866139011,0.75,12.0,500.0,3.0
-0.029308437290989756,2.2501928697917086,0.546875,9.0,1000.0,4.0
0.0007431668579369645,2.1860841393174457,0.6875,9.0,5000.0,5.0
0.018254094978031713,2.160619808378671,0.78125,13.0,10000.0,6.0
0.3563820236991738,1.856262252541489,1.03125,15.0,50.0,0.0
0.03790902476771126,2.628959877170266,1.046875,13.0,100.0,1.0
-0.07007625252064735,1.9977081768573834,1.03125,12.0,250.0,2.0
0.09559077428352737,2.006580219303714,0.625,7.0,500.0,3.0
0.0027141814065328607,2.0246209755716866,0.796875,9.0,1000.0,4.0
0.005162781450720787,2.118322643908125,0.765625,9.0,5000.0,5.0
-0.01950886345001769,2.1768725730133682,1.03125,11.0,10000.0,6.0
-0.27769381334820276,1.8813073286931585,0.953125,14.0,50.0,0.0
-0.11280033919104647,2.2064621253594594,0.671875,10.0,100.0,1.0
-0.21730659215382286,2.500537918931183,0.671875,10.0,250.0,2.0
-0.22238527737113128,2.4285933002010385,0.703125,11.0,500.0,3.0
-0.1080459397186147,2.4507385565963915,0.703125,11.0,1000.0,4.0
-0.04361038163987085,2.228647853453164,0.90625,11.0,5000.0,5.0
-0.0036246527689816187,2.1707789744033668,0.625,8.0,10000.0,6.0
-0.38111932942734994,1.7442898678212486,0.71875,10.0,50.0,0.0
0.005419500372044737,1.8612690798252443,1.0,11.0,100.0,1.0
-0.1657123495654316,2.0281581455121,1.28125,16.0,250.0,2.0
-0.03227940550251991,1.9880361868528353,0.671875,10.0,500.0,3.0
-0.027553796624432178,2.001408094851928,0.65625,9.0,1000.0,4.0
-0.03388241406276627,2.127989343561771,0.78125,11.0,5000.0,5.0
-0.0305260342437815,2.152471430418706,0.84375,12.0,10000.0,6.0
0.1197788410096525,2.084053970178616,0.96875,10.0,50.0,0.0
0.10130922460901717,2.8446878926104198,0.671875,10.0,100.0,1.0
0.0205425229001517,2.4890864022279544,0.734375,11.0,250.0,2.0
-0.014694370292174463,2.3092734820110117,1.015625,15.0,500.0,3.0
-0.03864424588496895,2.1547539646864786,0.75,12.0,1000.0,4.0
-0.02828450160591207,2.21607555361297,0.703125,9.0,5000.0,5.0
-0.034535620648512476,2.192695415908361,0.71875,11.0,10000.0,6.0
-0.23232921843418647,2.101399029456819,0.6875,12.0,50.0,0.0
-0.058876949102553554,2.0907524239021056,0.9375,13.0,100.0,1.0
-0.07932020801849225,2.1057211266788927,0.546875,8.0,250.0,2.0
-0.15266439401925275,2.2162603689567106,0.765625,11.0,500.0,3.0
-0.1665959191493295,2.2035045464926335,0.703125,9.0,1000.0,4.0
-0.01687030869637032,2.101996964354364,0.90625,13.0,5000.0,5.0
0.01031741197334696,2.164199547940993,0.875,11.0,10000.0,6.0
-0.8706601665237097,2.1540605308779974,0.796875,12.0,50.0,0.0
-0.8153821218473108,2.5584333912142867,0.765625,12.0,100.0,1.0
-0.3351662074876961,2.3615039286277906,0.8125,12.0,250.0,2.0
-0.12973551229601368,2.2560262947501464,1.734375,16.0,500.0,3.0
-0.045471532236783394,2.197537718711981,0.796875,12.0,1000.0,4.0
0.006084341747505735,2.1475060098676004,0.859375,13.0,5000.0,5.0
0.020764211491026495,2.1775655355706003,1.078125,15.0,10000.0,6.0
-0.3421453525948178,1.7726807662642552,1.1875,15.0,50.0,0.0
-0.1790015245944135,1.9149647743163685,1.640625,14.0,100.0,1.0
-0.04112822131275441,2.100340929175284,1.0,15.0,250.0,2.0
0.003904110512939645,1.9104024154317314,0.78125,10.0,500.0,3.0
0.0312772426933056,1.9977253830627997,0.765625,10.0,1000.0,4.0
0.027666959904663467,2.0920624072535268,0.796875,11.0,5000.0,5.0
-0.01709791917774377,2.135266844471944,0.875,12.0,10000.0,6.0
0.12134227066891046,1.5396679429731643,1.03125,14.0,50.0,0.0
0.08225792146854534,2.4882234284277573,0.796875,10.0,100.0,1.0
0.21904400589397896,2.366921849191618,0.703125,11.0,250.0,2.0
0.12825497065920677,1.936908947888589,1.109375,14.0,500.0,3.0
0.01661702776046747,1.9962600258212495,0.78125,10.0,1000.0,4.0
0.028725168787098927,2.110534761175826,0.71875,10.0,5000.0,5.0
0.03334259955559924,2.154533206453314,1.078125,10.0,10000.0,6.0
-0.31836032688688254,1.9190756340831954,1.0,12.0,50.0,0.0
-0.18636096176509095,1.8031044710930184,0.796875,10.0,100.0,1.0
-0.18774972486025565,2.5797356680547576,0.828125,11.0,250.0,2.0
-0.193595413767087,2.1723367021616116,0.859375,11.0,500.0,3.0
-0.11672480361111219,2.3039561501611683,0.734375,11.0,1000.0,4.0
-0.027408019699690287,2.165743054348958,0.578125,8.0,5000.0,5.0
0.007032242566487965,2.2187432735570813,0.625,8.0,10000.0,6.0
-0.6357169131194298,3.6002052720441946,0.875,13.0,50.0,0.0
-0.5228855627640848,2.211951422593755,0.65625,9.0,100.0,1.0
-0.32148755725968703,1.9610785109507305,0.796875,13.0,250.0,2.0
-0.1746618830745043,2.026179358073158,0.796875,12.0,500.0,3.0
-0.08381590553422788,2.0376222788002805,0.78125,11.0,1000.0,4.0
0.006585507755507827,2.1594263752048155,0.828125,11.0,5000.0,5.0
0.013154564927076373,2.160631858387937,1.171875,14.0,10000.0,6.0
0.20168721427577518,2.0110148628330875,0.671875,9.0,50.0,0.0
0.11510210492393574,2.25726782748417,0.859375,12.0,100.0,1.0
0.0963257909184,2.032991683857526,1.0625,12.0,250.0,2.0
0.15106811793472177,2.074028385454534,1.078125,13.0,500.0,3.0
0.04125943842726271,2.0368616418079872,0.796875,10.0,1000.0,4.0
0.04042757327477541,2.0903780813633364,0.859375,14.0,5000.0,5.0
0.028987353483499546,2.1209276527902685,1.03125,12.0,10000.0,6.0
0.3021420532988669,1.941740881914324,0.703125,9.0,50.0,0.0
0.3228210303581408,1.8586793752882227,0.734375,10.0,100.0,1.0
0.16915609638216553,2.0840130680354765,0.765625,10.0,250.0,2.0
0.15477733777619077,1.9923122430188736,0.828125,13.0,500.0,3.0
0.019359814228004847,2.050473361202137,0.765625,10.0,1000.0,4.0
-0.039670832436784896,2.115453354673604,0.703125,12.0,5000.0,5.0
0.00491881662422022,2.1064288454563176,0.65625,10.0,10000.0,6.0
0.016854638745744915,2.26869096206959,0.59375,7.0,50.0,0.0
0.1404447265496722,2.3758497681311566,0.59375,9.0,100.0,1.0
0.028390632159952297,2.602505560464096,1.125,14.0,250.0,2.0
0.06716112542603628,2.310087586727376,0.765625,11.0,500.0,3.0
0.08325390048099757,2.210409749359634,0.6875,10.0,1000.0,4.0
-0.042093352933833324,2.1469791036188672,0.625,9.0,5000.0,5.0
-0.013935176312210097,2.1794361409005054,1.078125,13.0,10000.0,6.0
0.35770100616856015,1.3236227316905909,0.765625,11.0,50.0,0.0
-0.06973687153578097,1.9775422668110236,0.921875,10.0,100.0,1.0
-0.021444322878409795,1.8691594441449884,0.640625,10.0,250.0,2.0
0.061880844687104836,2.0962102260312228,0.625,10.0,500.0,3.0
0.12417204523053722,2.003042203069622,0.71875,10.0,1000.0,4.0
0.04993524699222335,2.1176292326468835,0.71875,11.0,5000.0,5.0
0.02835443568866555,2.1286278591317274,0.609375,10.0,10000.0,6.0
-0.20111969259035,1.2702950925353331,0.765625,9.0,50.0,0.0
